-0.052481016,-0.175796381,-0.129104771,-0.021667715,-0.06164805,-0.006581271,0.01517477,-0.090113461,-0.237739586,-0.052806373,0.06404539,-0.127017605,-0.126242528,-0.059273485,0.032311985,-0.117691829,0.041778395,-0.055927537,-0.229018959,-0.121892733,-0.057160941,0.028812163,0.11102901,-0.12721139,0.050010891,-0.137673373,-0.098186106,-0.148992061,-0.012685065,-0.144768758,-0.043818903,-0.107310879,-0.120441868,-0.152928169,-0.0557417,-0.050506239,-0.049314534,-0.09387841,-0.093017035,-0.0438083,0.013165128,0.000341711,-0.151774217,-0.048818632,-0.073372887,0.062950547,-0.050012193,-0.159653846,-0.111157119,-0.067508719
0.041556378,0.103610555,0.066437998,0.012368674,0.053920874,0.065287241,0.087418001,-0.000921551,0.119645908,0.102263915,0.170523162,0.078136085,0.103659092,0.221494208,0.116858283,0.010861407,0.033759954,0.005070999,0.046273721,0.001889028,0.058117493,-0.012932933,0.01840836,0.057770431,0.069002318,0.114231515,0.140922803,0.029953186,0.083163226,0.14821701,0.098565106,0.007878766,0.084064484,0.091925952,0.101762112,0.116492994,-0.008690132,0.065557907,0.078894154,0.101812926,0.049275628,0.080133436,0.107372345,0.113886986,0.03219388,0.102362653,0.115925855,0.101565911,0.135584725,0.023273223
0.048243261,0.116438765,0.005379558,0.160701877,0.22174857,0.027520972,-0.0272781,0.079072135,0.019748333,0.113597503,0.207057603,-0.0312798,-0.030475016,0.092820793,0.079760302,-0.001706393,0.307723894,0.079128801,0.176782242,0.009282251,0.084074678,0.130019458,0.023409441,0.065527116,0.039023186,0.098387421,-0.005640508,-0.046444597,0.042165675,-0.002223398,0.053473199,0.130439681,0.071555651,0.098379877,0.042122339,0.105985617,-0.019610367,0.046479358,0.081877298,0.028565875,0.102776405,0.07809727,0.149243776,0.043071227,0.039961087,-0.146131663,0.122482046,0.066942114,-0.008646241,0.04596316
-0.097889739,-0.078588862,-0.02081169,-0.041235437,-0.062579656,-0.163531233,-0.004246915,-0.215281821,0.181122771,-0.015299091,0.09970737,-0.210199412,-0.247005913,-0.211344096,-0.043580672,-0.204425614,-0.182187864,-0.065902134,-0.070549683,0.032869125,0.012570859,-0.156295329,-0.080291337,-0.01616922,-0.00752278,0.001123742,-0.055608427,-0.244346362,-0.030483378,-0.018000037,-0.009236237,-0.067639031,0.00360784,-0.117049687,-0.044618827,-0.059180581,-0.126422398,-0.12085391,-0.130411177,-0.103790059,-0.087350337,-0.014667737,-0.087576439,-0.150011912,-0.013128043,-0.043009687,-0.053387957,-0.052740069,-0.132943537,-0.125661523
0.013975213,-0.021410641,-0.044287137,0.027102862,0.074015147,-0.005080336,-0.03625586,-0.022107459,-0.087559684,0.03112968,0.033304311,-0.104118302,0.013119641,-0.033811546,-0.002050211,0.005797443,0.046490193,0.019635903,0.04749338,0.072738198,0.066661598,-0.014612212,-0.074638585,0.017698933,0.038885356,-0.017421255,0.003463332,0.130176395,0.019395956,0.08755651,-0.011313099,0.068297865,0.043939035,0.001171491,0.030198406,-0.004589722,-0.052435392,0.032647161,-0.03711016,0.013261828,0.024139365,0.036917419,-0.083882346,-0.031820503,0.038535435,0.054085703,0.025166538,0.042444095,-0.020419925,-0.027359614
0.073666465,-0.149257019,-0.049757878,0.126692883,0.083931722,0.061485946,-0.018021003,0.164969948,0.144347017,-0.001302577,0.027690709,0.011794608,0.152032048,0.123996256,-0.039075883,0.047536927,0.229703366,0.030843239,0.13653623,0.010421867,-0.052632845,0.082009211,0.061554854,0.030240327,0.08834557,0.13031355,-0.034667531,0.046079959,0.020800142,-0.033698346,-0.019194778,0.044020134,0.033644492,-0.017455081,0.11285474,0.057469003,-0.001086406,0.051555208,0.04104347,0.010730872,-0.018786194,0.10278546,-0.082716937,-0.019767973,0.043936292,0.156794395,-0.049378967,-0.077143275,0.071964661,0.058734915
0.140725934,-0.127927601,0.104093857,0.11073281,0.05638017,0.096427852,0.126353311,0.068576822,0.132430509,-0.027903774,0.034637454,0.158233851,0.083550779,0.081475317,0.075581022,0.091243865,0.166671896,0.052503097,0.124404037,0.03845868,0.101531582,-0.003300704,0.054370527,0.059883001,0.014715334,0.067013838,0.08493398,0.231622247,0.123000602,0.115192469,0.028317539,0.065228738,0.143135179,0.131866242,0.055634608,0.172328885,0.0691746,0.091764376,0.095222198,0.065129423,0.19376415,0.031197336,0.089048419,0.045253928,0.055172107,0.156271643,0.18632273,0.107067301,0.073362525,0.150041431
0.104888869,0.006274045,0.011195493,0.126317597,0.062419346,-0.023422218,0.031831579,-0.038682157,0.043620193,-0.050639059,-0.070870693,0.17969388,0.087873346,0.21063726,0.090383589,-0.03637551,0.0536,0.03156618,0.087117923,0.086985585,0.027644355,0.070194831,-0.078992591,0.035005336,0.024437711,0.136488768,0.077931912,0.143351255,0.035419462,0.008521829,0.039249161,0.079104846,0.187034472,0.081778192,0.031950732,0.021242824,0.067757159,0.082273507,0.107311914,0.032422428,0.092545958,0.016820119,-0.020109997,0.055358566,-0.005414112,0.251681925,0.226566271,0.009772832,0.127940141,0.073888788
-0.029189798,-0.165762521,-0.080900446,-0.067360955,0.003407933,-0.03402365,0.074241251,-0.158401881,-0.112800611,-0.056843615,0.134416156,-0.045543097,-0.058035881,-0.135179762,-0.072517045,-0.04409235,0.055722916,-0.060980986,-0.094462124,-0.057711393,-0.098611405,0.031524589,-0.059039875,-0.087507513,-0.077713195,-0.063640968,-0.049975125,0.055594193,-0.12326971,-0.055553209,-0.022671133,-0.061041337,-0.155617601,-0.105942042,-0.048088598,-0.085330359,0.090598955,-0.050892226,-0.116025538,-0.027321753,-0.077715714,-0.111683464,-0.086512022,-0.034173657,-0.111091415,0.058855236,-0.152645485,-0.074131538,-0.084792136,-0.052733358
-0.037004215,-0.075438651,-0.050967999,-0.002729665,0.011285472,0.011417178,-0.056491096,-0.064535423,-0.044103392,-0.010018517,0.012364244,0.043808968,-0.089194661,-0.065573257,-0.012314926,-0.030737085,-0.195618277,-0.049655336,0.028037279,0.140479223,-0.005150627,0.033823803,-0.015646629,-0.046898754,0.071726585,-0.048367147,-0.059474389,-0.041680462,-0.043897416,0.108597091,0.001587677,-0.047792377,0.018881953,-0.008596475,-0.063019966,-0.112022618,-0.148770335,-0.019888263,-0.022227152,-0.046305648,-0.006518263,-0.012763368,0.094258207,-0.030389419,-0.046065671,-0.093391232,-0.046370245,0.011510315,-0.040236797,0.068059671
-0.03529947,0.054141681,-0.032815886,-0.043727755,-0.05780475,0.010529912,-0.076999832,-0.013073627,-0.129185333,0.123136535,0.141094671,0.027531084,0.015170961,0.102519101,-0.05835809,0.010763064,0.108595855,-0.027092784,-0.018028939,-0.001775148,-0.029261114,-0.142966584,-0.077507716,-0.065682455,0.070872315,-0.030803859,-0.047356713,-0.055917615,-0.040735979,-0.02840322,0.036681361,-0.023522994,0.065799426,0.001022564,0.020585228,0.022914962,-0.034337825,-0.030154514,0.027469694,-0.048589668,-0.051503282,-0.05196441,-0.079292721,-0.042129533,-0.073025984,-0.060736626,-0.009076897,-0.006506127,-0.092461111,0.042180147
-0.058863763,0.058597265,0.062836806,-0.006171139,-0.003949324,-0.078693786,0.016586426,0.033934984,0.069292216,0.071646204,0.005972654,0.213925798,-0.045571842,-0.057738748,-0.025363379,-0.164826742,0.038921298,-0.042727913,-0.034087924,0.159885487,0.006132748,-0.064686853,-0.012514406,-0.014129835,-0.000347475,-0.06462089,0.018473774,0.091892836,0.012153788,0.085503701,-0.0609603,-0.015649661,0.028150152,0.067597463,0.087039035,0.027969661,-0.113861056,-0.004038086,0.013141253,-0.076936251,-0.059910878,-0.011567745,0.020579922,0.024037592,0.023298823,0.02271276,0.07385961,-0.073932888,-0.005492495,-0.008882094
-0.056432059,-0.049011932,-0.076290916,0.039828883,0.046048092,0.001785976,0.066064856,0.035590955,0.106156011,0.012407409,-0.008445696,-0.020941915,-0.007255333,0.055550548,-0.002826459,0.089314242,0.070507467,-0.025582336,0.029103983,0.05285829,0.032427587,-0.1055291,-0.017443857,-0.059890566,0.006697626,0.023035784,-0.010672161,0.031757001,-0.058900828,0.067416485,0.025201403,-0.038353031,-0.013110652,-0.095606905,0.016281553,-0.045550165,0.068051352,-0.003591867,0.064514256,-0.010415471,0.085619921,-0.149787293,0.014235884,-0.000542184,-0.053117786,-0.031319499,-0.006927984,0.02851958,0.031054708,-0.012944463
-0.048611295,-0.018679564,-0.005458532,-0.048327304,-0.019505745,-0.040666183,0.005779824,0.014641013,0.002888411,-0.051729447,-0.058858224,-0.102181027,0.081015111,-0.087784493,-0.038503795,0.077610867,-0.078902556,-0.004694826,-0.064639258,0.021657268,-0.011437706,-0.236531897,-0.115752606,-0.013213742,-0.051697988,-0.061196894,-0.070108879,-0.031406087,-0.064967164,-0.164421844,-0.05676075,-0.063295121,-0.0307283,-0.047051872,0.064505437,0.026425061,-0.060275222,0.000209454,-0.059401467,-0.017373344,-0.15460919,0.051276758,0.001475313,-0.029382494,-0.020375763,0.056448689,-0.066313808,-0.046979215,-0.00685853,-0.052062213
-0.069166631,0.008829111,-0.066340084,0.006241338,-0.036813541,-0.058262492,0.009559836,0.05304314,-0.181512065,-0.012600752,0.139562215,0.043997635,-0.087066527,-0.1178257,-0.011787164,-0.126376395,-0.090510571,-0.02244383,-0.048799854,-0.132126547,-0.035568472,-0.006537346,0.014699299,-0.057956541,0.039067394,-0.068537601,-0.104976938,-0.022552339,-0.059237308,-0.062287151,-0.00503816,-0.006595363,0.06705279,-0.101734155,0.010411396,0.060365081,0.028668575,-0.041228747,-0.022638405,-0.021440239,-0.073366746,0.007501285,0.033894267,-0.022863051,5.68E-05,0.027889777,-0.078680903,-0.016542075,0.010757743,-0.049596752
0.066358561,-0.108826838,-0.044438982,-0.04996008,-0.09839191,0.021340194,-0.061865836,-0.071584427,0.015503705,0.041743024,-0.085291485,-0.049953701,0.012188852,0.023108569,-0.045856776,0.034811146,0.010842455,-0.01779196,-0.053222059,0.043752226,-0.044223661,-0.161985955,0.107670012,-0.123092538,-0.016168941,-0.057199318,-0.070624912,0.052317234,0.01245911,-0.127658573,-0.009923097,0.052864804,-0.013645473,-0.052927379,-0.037077247,-0.001789127,0.047059238,-0.023664018,-0.113959604,-0.026543761,-0.016245057,-0.127349444,-0.090667672,-0.075929748,-0.009523604,-0.030837287,0.008075918,-0.022219567,0.018312697,-0.083589507
-0.026080153,-0.063490196,0.07053299,0.004216132,0.020488976,-0.009014278,0.01597083,0.131860062,0.047074399,-0.0317599,-0.055477244,0.028866757,0.07241795,0.063468107,-0.065472034,-0.016564739,-0.054975712,0.023527634,0.088483569,-0.098556742,-0.076292025,0.00931813,-0.011793842,-0.07751643,0.019813772,-0.027002173,-0.060971238,-0.189111973,-0.060995959,0.061871826,-0.021462426,0.005743086,-0.027341199,0.016143893,-0.011780639,0.038027525,-0.10272274,-0.028544919,-0.032015998,-0.000217472,0.017510652,0.049150925,-0.040533654,-0.047699536,-0.030176488,0.107772097,-0.065034111,-0.066328447,-0.034128002,-0.071459884
-0.003867292,-0.167213449,0.036385552,0.029855508,-0.101971449,0.075988381,-0.016647573,0.031335464,-0.030863849,0.054390675,0.159477892,-0.101525127,-0.001747305,-0.044130841,0.035790734,-0.024048887,-0.097952853,0.017474782,0.092368864,0.142760418,0.009797014,-0.00845,0.040762417,-0.01938696,-0.019070163,-0.030138932,-0.010083883,0.046311324,0.02714092,0.01249695,0.045732274,0.069143161,0.028434155,-0.08141764,-0.048106921,-0.059001347,0.020775542,-0.007309489,0.003382763,0.046544148,0.044088215,-0.068140092,-0.084240038,-0.004420981,-0.062114536,-0.027972977,-0.035121807,0.043192069,0.011096447,0.008640222
